#,Date-Time (CEST),"Temperatur, °C"
0,03/01/2015 00:00:00,0.6084244125642606
1,03/01/2015 00:10:00,0.008695999978739377
2,03/01/2015 00:20:00,0.1490999572184979
3,03/01/2015 00:30:00,0.43228906831446823
4,03/01/2015 00:40:00,0.48743595865154365
5,03/01/2015 00:50:00,0.9825346078794603
6,03/01/2015 01:00:00,0.9363096563362485
7,03/01/2015 01:10:00,0.520801673348266
8,03/01/2015 01:20:00,0.47853482391923396
9,03/01/2015 01:30:00,0.807875136973219
10,03/01/2015 01:40:00,0.015984821291542883
11,03/01/2015 01:50:00,0.14498596041450096
12,03/01/2015 02:00:00,0.11171781884775644
13,03/01/2015 02:10:00,0.9778593422672491
14,03/01/2015 02:20:00,0.0328580802241476
15,03/01/2015 02:30:00,0.3603459788679968
16,03/01/2015 02:40:00,0.42377573684824077
17,03/01/2015 02:50:00,0.4364401774300005
18,03/01/2015 03:00:00,0.2930630374657328
19,03/01/2015 03:10:00,0.28235559422833045
20,03/01/2015 03:20:00,0.6031654949241236
21,03/01/2015 03:30:00,0.2338122267357341
22,03/01/2015 03:40:00,0.9573332273977307
23,03/01/2015 03:50:00,0.4460879286469682
24,03/01/2015 04:00:00,0.12333780378972348
25,03/01/2015 04:10:00,0.8558116145204713
26,03/01/2015 04:20:00,0.20230986032654663
27,03/01/2015 04:30:00,0.5126587309407438
28,03/01/2015 04:40:00,0.1854598108970189
29,03/01/2015 04:50:00,0.488533286747621
30,03/01/2015 05:00:00,0.11168299786571911
31,03/01/2015 05:10:00,0.6139989710669117
32,03/01/2015 05:20:00,0.27253088520168955
33,03/01/2015 05:30:00,0.47936617128612946
34,03/01/2015 05:40:00,0.9033456578030099
35,03/01/2015 05:50:00,0.5370306603164634
36,03/01/2015 06:00:00,0.8983934202140956
37,03/01/2015 06:10:00,0.8413395471274261
38,03/01/2015 06:20:00,0.5185811699800901
39,03/01/2015 06:30:00,0.4910576554431034
40,03/01/2015 06:40:00,0.02305289998806337
41,03/01/2015 06:50:00,0.11640188949846686
42,03/01/2015 07:00:00,0.2644533543857087
43,03/01/2015 07:10:00,0.464699863439462
44,03/01/2015 07:20:00,0.5567748076213029
45,03/01/2015 07:30:00,0.730857707702984
46,03/01/2015 07:40:00,0.6175978308083276
47,03/01/2015 07:50:00,0.8128719720958163
48,03/01/2015 08:00:00,0.33751697089802646
49,03/01/2015 08:10:00,0.31429061561224625
50,03/01/2015 08:20:00,0.2798150854330398
51,03/01/2015 08:30:00,0.13455204389426145
52,03/01/2015 08:40:00,0.9109913600965258
53,03/01/2015 08:50:00,0.8787024084220676
54,03/01/2015 09:00:00,0.6427707907187888
55,03/01/2015 09:10:00,0.6594669781039655
56,03/01/2015 09:20:00,0.6531659530329145
57,03/01/2015 09:30:00,0.7441932320209375
58,03/01/2015 09:40:00,0.9743634308412211
