#,Date-Time (CEST),"Temperatur, °C"
0,02/01/2015 00:00:00,0.4409481458406195
1,02/01/2015 00:10:00,0.6491418884612139
2,02/01/2015 00:20:00,0.9178951893040482
3,02/01/2015 00:30:00,0.6252083611069521
4,02/01/2015 00:40:00,0.5359933889016959
5,02/01/2015 00:50:00,0.9986832642495966
6,02/01/2015 01:00:00,0.9555859317641718
7,02/01/2015 01:10:00,0.07348102088713548
8,02/01/2015 01:20:00,0.8574310402778808
9,02/01/2015 01:30:00,0.7977228677451039
10,02/01/2015 01:40:00,0.9779833305343686
11,02/01/2015 01:50:00,0.012781103308177388
12,02/01/2015 02:00:00,0.6764584940794759
13,02/01/2015 02:10:00,0.2261853940219236
14,02/01/2015 02:20:00,0.3673436799852715
15,02/01/2015 02:30:00,0.3794429149748202
16,02/01/2015 02:40:00,0.2807051807204126
17,02/01/2015 02:50:00,0.6452126566670434
18,02/01/2015 03:00:00,0.021755732701831954
19,02/01/2015 03:10:00,0.42017836718186097
20,02/01/2015 03:20:00,0.9465484613524376
21,02/01/2015 03:30:00,0.3667754423579038
22,02/01/2015 03:40:00,0.9768808855233312
23,02/01/2015 03:50:00,0.03808503455035672
24,02/01/2015 04:00:00,0.629527095578503
25,02/01/2015 04:10:00,0.15151632019659322
26,02/01/2015 04:20:00,0.7634373604413723
27,02/01/2015 04:30:00,0.026188191875969546
28,02/01/2015 04:40:00,0.2652838991743437
29,02/01/2015 04:50:00,0.03925170261695676
30,02/01/2015 05:00:00,0.8962509881018499
31,02/01/2015 05:10:00,0.9655691504222154
32,02/01/2015 05:20:00,0.8263699658202409
33,02/01/2015 05:30:00,0.8918193297723266
34,02/01/2015 05:40:00,0.3325799470451669
35,02/01/2015 05:50:00,0.17869131708579777
36,02/01/2015 06:00:00,0.5455830542738737
37,02/01/2015 06:10:00,0.024700345803121526
38,02/01/2015 06:20:00,0.07522148562052877
39,02/01/2015 06:30:00,0.7994190561186453
40,02/01/2015 06:40:00,0.19427380604245936
41,02/01/2015 06:50:00,0.9201807562204599
42,02/01/2015 07:00:00,0.8049508884686795
43,02/01/2015 07:10:00,0.06556705509543148
44,02/01/2015 07:20:00,0.5273009976979981
45,02/01/2015 07:30:00,0.610952961526811
46,02/01/2015 07:40:00,0.4562404837644489
47,02/01/2015 07:50:00,0.8543285598835284
48,02/01/2015 08:00:00,0.33699140831156627
49,02/01/2015 08:10:00,0.5756248232257967
50,02/01/2015 08:20:00,0.7607651892807066
51,02/01/2015 08:30:00,0.9992765900706554
52,02/01/2015 08:40:00,0.24140885384478972
53,02/01/2015 08:50:00,0.8353571298252623
54,02/01/2015 09:00:00,0.9686329764290758
55,02/01/2015 09:10:00,0.025660594893539668
56,02/01/2015 09:20:00,0.14530204909241984
57,02/01/2015 09:30:00,0.8264385192306952
58,02/01/2015 09:40:00,0.2509753117236231
59,02/01/2015 09:50:00,0.7914709921612471
60,02/01/2015 10:00:00,0.32189111492968725
61,02/01/2015 10:10:00,0.6576040530640376
62,02/01/2015 10:20:00,0.6577216647761923
63,02/01/2015 10:30:00,0.09200900758515784
64,02/01/2015 10:40:00,0.14794491256700015
65,02/01/2015 10:50:00,0.44914524757463525
66,02/01/2015 11:00:00,0.4395805305400452
67,02/01/2015 11:10:00,0.13073207617782778
68,02/01/2015 11:20:00,0.8972787382904275
69,02/01/2015 11:30:00,0.032602478610012864
70,02/01/2015 11:40:00,0.9696663620617461
71,02/01/2015 11:50:00,0.811271738137308
72,02/01/2015 12:00:00,0.6986162800743726
73,02/01/2015 12:10:00,0.15252680069929914
74,02/01/2015 12:20:00,0.9503478389436532
75,02/01/2015 12:30:00,0.9935742561749611
76,02/01/2015 12:40:00,0.9766858803056497
